date,N2,CH4,CO2
1553256090000,1902.58,2072010.0,763014.0
1553256212000,1885.14,2049920.0,763937.0
1553256335000,1894.3,2064730.0,763716.0
1553256456000,1892.98,2061660.0,763715.0
1553256577000,1892.66,2065750.0,763431.0
1553256698000,1897.1,2062350.0,763301.0
1553256820000,1883.82,2064590.0,763490.0
1553256943000,1892.72,2065080.0,763669.0
1553257063000,1876.4,2056280.0,764077.0
1553257184000,1890.18,2058240.0,763556.0
1553257304000,1893.28,2057310.0,763442.0
1553257424000,1871.52,2047010.0,763546.0
1553257544000,1874.44,2043330.0,763756.0
1553257667000,1889.26,2058200.0,763744.0
1553257786000,1886.72,2056350.0,763456.0
1553257907000,1878.7,2054440.0,763435.0
1553258029000,1877.8,2040540.0,763719.0
1553258150000,1878.12,2053590.0,763268.0
1553258271000,1867.42,2045970.0,763351.0
1553258394000,1870.76,2049470.0,763062.0
1553258516000,1861.08,2028720.0,763287.0
1553258639000,1875.42,2043300.0,763017.0
1553258759000,1898.9,2056710.0,763616.0
1553258882000,1881.62,2046560.0,763372.0
1553259003000,1895.28,2056390.0,763830.0
1553259123000,1890.5,2042170.0,763195.0
1553259244000,1889.68,2052350.0,763404.0
1553259367000,1894.88,2050280.0,763436.0
1553259490000,1898.6,2056180.0,763033.0
1553259610000,1916.88,2056600.0,763425.0
1553259730000,1891.82,2053650.0,762877.0
1553259850000,1880.58,2056360.0,762903.0
1553259973000,1889.24,2045670.0,763245.0
1553260095000,1860.04,2039740.0,761884.0
1553260216000,1911.26,2057490.0,762995.0
1553260339000,1880.56,2053010.0,763233.0
1553260461000,1885.38,2048940.0,763065.0
1553260582000,1878.72,2049490.0,763161.0
1553260703000,1880.16,2050430.0,763550.0
1553260826000,1876.9,2046970.0,762999.0
1553260949000,1875.0,2048630.0,762957.0
1553261072000,1877.06,2048650.0,763200.0
1553261191000,1877.8,2051750.0,763363.0
1553261313000,1879.34,2045450.0,763019.0
1553261434000,1875.24,2051800.0,763084.0
1553261555000,1890.36,2050180.0,763206.0
1553261675000,1847.44,2018070.0,763174.0
1553261795000,1887.96,2053360.0,762682.0
1553261916000,1890.32,2053130.0,763542.0
1553262038000,1879.66,2043580.0,762864.0
1553262158000,1889.86,2046650.0,763017.0
1553262278000,1889.02,2040990.0,763838.0
1553262399000,1877.16,2041540.0,763666.0
1553262518000,1874.94,2037390.0,762575.0
1553262638000,1880.26,2039980.0,762707.0
1553262758000,1869.72,2030070.0,763461.0
1553262879000,1877.08,2044750.0,763588.0
1553262999000,1876.82,2045990.0,763595.0
1553263119000,1902.42,2048900.0,763330.0
1553263241000,1887.64,2053230.0,763039.0
1553263361000,1883.26,2057280.0,762975.0
1553263480000,1877.28,2047200.0,763013.0
1553263602000,1886.66,2048270.0,764138.0
1553263722000,1871.72,2051810.0,762171.0
1553263843000,1890.42,2053210.0,762825.0
1553263965000,1896.08,2050560.0,763289.0
1553264085000,1872.04,2039800.0,762804.0
1553264209000,1865.0,2029350.0,762675.0
1553264330000,1857.56,2039100.0,762445.0
1553264454000,1865.88,2020300.0,762950.0
1553264577000,1880.62,2042310.0,762969.0
1553264699000,1890.96,2047010.0,763732.0
1553264819000,1867.86,2043190.0,762244.0
1553264941000,1876.16,2044290.0,763173.0
1553265062000,1869.98,2036130.0,762068.0
1553265184000,1884.4,2042440.0,762591.0
1553265304000,1870.12,2041730.0,762110.0
1553265423000,1885.46,2043270.0,762849.0
1553265545000,1877.12,2037940.0,762891.0
1553265668000,1877.38,2035000.0,762689.0
1553265789000,1864.56,2032130.0,762850.0
1553265910000,1872.06,2031190.0,761813.0
1553266032000,1880.62,2026320.0,762997.0
1553266154000,1883.48,1730580.0,763335.0
1553266277000,1855.48,2019600.0,762616.0
1553266397000,1869.9,2026230.0,762159.0
1553266519000,1866.06,1722070.0,763114.0
1553266640000,1867.66,1726560.0,762798.0
1553266763000,1869.6,2028600.0,762505.0
1553266883000,1860.88,2028340.0,762697.0
1553267004000,1882.18,2029670.0,761674.0
1553267125000,1863.48,2021720.0,762202.0
1553267249000,1886.42,2031070.0,762629.0
1553267371000,1857.86,2026250.0,762057.0
1553267495000,1867.56,2026480.0,762486.0
1553267619000,1861.28,2022040.0,762028.0
1553267741000,1865.0,2022080.0,762822.0
1553267862000,1863.26,2021620.0,762668.0
1553267981000,1884.2,2052110.0,762849.0
1553268104000,1885.4,2046680.0,762257.0
1553268225000,1882.52,2033870.0,762376.0
1553268345000,1859.48,2018290.0,761950.0
1553268467000,1879.58,2038880.0,761991.0
1553268586000,1879.78,2037500.0,761873.0
1553268705000,1866.58,2028100.0,762173.0
1553268827000,1886.82,2028790.0,762560.0
1553268946000,1867.78,2024350.0,762605.0
1553269068000,1863.74,2028240.0,762362.0
1553269189000,1846.52,2010960.0,761779.0
1553269309000,1876.94,2042860.0,762042.0
1553269430000,1879.42,2027220.0,762387.0
1553269551000,1873.72,2029470.0,761688.0
1553269672000,1884.96,2024830.0,763095.0
1553269792000,1889.62,2039320.0,762430.0
1553269913000,1867.86,2026990.0,762241.0
1553270035000,1859.2,1717540.0,762324.0
1553270158000,1878.56,2045160.0,762675.0
1553270278000,1867.72,2047950.0,762001.0
1553270399000,1886.26,2043170.0,761782.0
1553270521000,1873.02,2020220.0,761412.0
1553270643000,1874.5,2027210.0,762088.0
1553270763000,1862.86,2040520.0,761962.0
1553270884000,1863.12,2024430.0,762670.0
1553271004000,1866.58,2026980.0,762160.0
1553271127000,1871.06,2039200.0,762241.0
1553271249000,1873.28,2025090.0,762263.0
1553271369000,1856.1,2023350.0,762303.0
1553271488000,1863.86,2025690.0,761788.0
1553271612000,1861.06,2016980.0,761766.0
1553271734000,1867.84,2029630.0,762396.0
1553271858000,1863.34,2034580.0,762316.0
1553271978000,1852.22,2029630.0,762130.0
1553272099000,1879.26,2043400.0,762050.0
1553272219000,1876.9,2042940.0,762462.0
1553272340000,1863.24,2029570.0,762123.0
1553272460000,1881.38,2039690.0,763141.0
1553272581000,1885.42,2044100.0,762798.0
1553272702000,1869.66,2036380.0,763110.0
1553272822000,1876.46,2034060.0,762811.0
1553272943000,1880.32,2045420.0,762405.0
1553273068000,1887.46,2053310.0,762972.0
1553273189000,1877.06,2046550.0,763383.0
1553273309000,1854.78,2040430.0,762454.0
1553273430000,1869.4,1722520.0,762643.0
1553273552000,1882.12,2038520.0,762430.0
1553273673000,1866.48,2033420.0,762721.0
1553273795000,1874.78,2030750.0,761770.0
1553273916000,1866.18,2032070.0,762768.0
1553274037000,1878.46,2046210.0,762167.0
1553274158000,1882.16,2047340.0,762647.0
1553274279000,1891.4,2041430.0,763354.0
1553274400000,1881.2,2041360.0,762408.0
1553274520000,1892.0,2048560.0,762954.0
1553274640000,1872.18,2040710.0,763424.0
1553274761000,1880.56,2039480.0,762684.0
1553274882000,1871.84,2024330.0,762690.0
1553275004000,1855.9,2013400.0,763496.0
1553275127000,1886.72,2040580.0,762858.0
1553275248000,1867.14,2043000.0,762339.0
1553275368000,1882.22,2048420.0,762482.0
1553275489000,1878.7,2046040.0,762782.0
1553275610000,1884.86,2036550.0,763126.0
1553275731000,1873.62,2026660.0,763594.0
1553275854000,1873.06,2024880.0,763210.0
1553275975000,1846.66,1997310.0,763571.0
1553276099000,1891.0,2043210.0,763262.0
1553276220000,1862.44,2033470.0,763523.0
1553276341000,1879.28,2028130.0,763601.0
1553276462000,1892.08,2044420.0,763643.0
1553276583000,1880.22,2044790.0,762974.0
1553276703000,1885.14,2044480.0,763121.0
1553276825000,1874.46,2042160.0,762862.0
1553276946000,1875.82,2038010.0,762708.0
1553277067000,1867.82,2032980.0,762746.0
1553277188000,1882.96,2035290.0,762549.0
1553277311000,1858.32,2012630.0,762661.0
1553277430000,1863.86,2010190.0,762981.0
1553277551000,1882.9,2044130.0,762758.0
1553277671000,1869.12,2038730.0,762979.0
1553277792000,1903.78,2045130.0,763235.0
1553277914000,1878.94,2046420.0,763543.0
1553278035000,1886.04,2044400.0,762639.0
1553278156000,1886.2,2041850.0,762493.0
1553278276000,1877.42,2030880.0,762752.0
1553278399000,1875.5,2020760.0,761721.0
1553278520000,1881.6,2026940.0,762018.0
1553278643000,1886.86,2024050.0,761905.0
1553278766000,1892.38,2028900.0,762021.0
1553278887000,1894.66,2041740.0,762877.0
1553279007000,1907.5,2039810.0,762414.0
1553279128000,1887.94,2036540.0,762027.0
1553279249000,1863.86,2007360.0,762610.0
1553279369000,1894.04,2041140.0,762356.0
1553279490000,1908.44,2032840.0,763103.0
1553279610000,1888.78,2039690.0,763319.0
1553279731000,1888.86,2033060.0,763196.0
1553279854000,1883.04,1722210.0,762858.0
1553279976000,1880.32,2034760.0,762619.0
1553280099000,1881.56,2030950.0,763115.0
1553280220000,1894.0,2047460.0,762881.0
1553280340000,1906.24,2045260.0,762656.0
1553280461000,1904.04,2045200.0,763017.0
1553280582000,1882.8,2033170.0,763874.0
1553280704000,1882.38,2050140.0,763535.0
1553280825000,1891.3,2054900.0,763159.0
1553280945000,1893.34,2049340.0,763201.0
1553281066000,1888.18,2048140.0,764048.0
1553281188000,1873.16,2044020.0,763219.0
1553281308000,1873.86,2050440.0,763849.0
1553281429000,1877.92,2044180.0,764048.0
1553281550000,1882.62,2049890.0,763863.0
1553281670000,1882.16,2048220.0,763727.0
1553281791000,1883.62,2048160.0,762909.0
1553281912000,1901.72,2051120.0,763217.0
1553282034000,1874.7,2051510.0,763877.0
1553282157000,1892.58,2054340.0,764064.0
1553282277000,1921.5,2051020.0,763246.0
1553282400000,1882.52,2043500.0,763470.0
1553282522000,1874.78,2042560.0,763421.0
1553282642000,1873.26,2042500.0,763382.0
1553282762000,1885.5,2040810.0,763226.0
1553282882000,1878.14,2034330.0,763683.0
1553283004000,1845.2,1720050.0,763251.0
1553283127000,1883.48,2036920.0,763475.0
1553283250000,1850.12,2000850.0,758450.0
1553283372000,1898.06,2044280.0,763116.0
1553283496000,1881.96,2045940.0,763214.0
1553283616000,1880.78,2047300.0,763512.0
1553283736000,1868.46,2034100.0,763185.0
1553283857000,1858.28,2032630.0,762418.0
1553283976000,1894.02,2032530.0,762947.0
1553284097000,1908.92,1734980.0,762602.0
1553284217000,1899.32,1737500.0,762969.0
1553284337000,1891.72,2034830.0,761970.0
1553284457000,1902.36,1736210.0,762847.0
1553284579000,1903.96,2049450.0,762224.0
1553284699000,1893.4,2043760.0,762642.0
1553284819000,1896.12,2041340.0,762990.0
1553284941000,1894.56,2036200.0,763224.0
1553285063000,1880.58,2036630.0,763647.0
1553285184000,1879.14,2037210.0,763034.0
1553285305000,1887.04,2041830.0,763834.0
1553285428000,1876.0,2034740.0,762530.0
1553285549000,1898.52,2038370.0,763535.0
1553285670000,1889.18,2043060.0,762596.0
1553285792000,1889.38,2033410.0,763330.0
1553285914000,1878.54,2037950.0,763061.0
1553286034000,1894.2,2041510.0,763739.0
1553286154000,1864.22,2027380.0,762898.0
1553286276000,1893.04,2054900.0,763208.0
1553286397000,1885.7,2055130.0,763616.0
1553286521000,1893.5,2052080.0,763291.0
1553286642000,1881.16,2050580.0,763276.0
1553286763000,1869.64,2044140.0,763421.0
1553286885000,1898.06,2053110.0,763483.0
1553287008000,1882.86,1730560.0,763467.0
1553287129000,1886.78,2049900.0,763306.0
1553287251000,1867.0,2018990.0,762669.0
1553287371000,1855.54,2051000.0,762919.0
1553287492000,1889.9,2049640.0,763230.0
1553287612000,1890.28,2049750.0,764272.0
1553287733000,1868.72,2013980.0,764034.0
1553287854000,1894.4,2058780.0,763326.0
1553287974000,1898.62,2060640.0,763372.0
1553288095000,1882.8,2057970.0,762723.0
1553288217000,1890.92,2054190.0,763127.0
1553288338000,1889.6,2056080.0,763117.0
1553288459000,1867.9,2052250.0,763838.0
1553288580000,1901.7,2054320.0,763111.0
1553288702000,1879.02,2051900.0,763637.0
1553288822000,1888.12,2051560.0,763781.0
1553288943000,1879.54,2053520.0,763770.0
1553289065000,1880.02,2042920.0,763434.0
1553289185000,1886.34,2046390.0,763796.0
1553289307000,1898.02,2044950.0,764727.0
1553289429000,1863.5,2040250.0,763966.0
1553289549000,1884.86,2045790.0,763689.0
1553289670000,1888.16,2044360.0,763937.0
1553289793000,1877.24,2049480.0,764068.0
1553289914000,1872.4,2042580.0,764221.0
1553290038000,1856.4,2014330.0,763819.0
1553290158000,1898.78,2056850.0,764357.0
1553290278000,1881.78,2050230.0,763288.0
1553290400000,1895.98,2047180.0,762655.0
1553290521000,1885.7,2052440.0,764408.0
1553290641000,1865.2,2042710.0,763631.0
1553290763000,1885.18,2053260.0,763910.0
1553290883000,1880.7,1730920.0,764126.0
1553291005000,1878.24,2056550.0,764682.0
1553291129000,1885.66,2053700.0,763266.0
1553291250000,1884.46,2051810.0,763468.0
1553291373000,1899.78,2049300.0,763726.0
1553291497000,1871.64,2042550.0,763213.0
1553291619000,1900.12,2051330.0,764236.0
1553291743000,1875.36,2045750.0,764116.0
1553291864000,1890.84,2048130.0,763400.0
1553291984000,1891.54,2049450.0,764050.0
1553292108000,1883.18,2040580.0,763938.0
1553292230000,1902.48,2058550.0,764854.0
1553292354000,1876.78,2053770.0,763674.0
1553292476000,1878.9,2056660.0,764088.0
1553292599000,1884.48,2053870.0,764101.0
1553292721000,1856.7,2020540.0,764103.0
1553292845000,1887.92,2042310.0,763749.0
1553292967000,1864.36,2031210.0,763490.0
1553293089000,1900.0,2057900.0,763685.0
1553293208000,1881.22,2058320.0,763774.0
1553293328000,1887.64,2055470.0,763948.0
1553293447000,1890.6,2053590.0,764343.0
1553293571000,1882.36,2055870.0,764144.0
1553293693000,1880.14,2052000.0,764369.0
1553293814000,1879.78,2049920.0,763875.0
1553293936000,1888.32,2042890.0,763151.0
1553294058000,1899.02,2053410.0,763250.0
1553294179000,1896.66,2046330.0,763962.0
1553294300000,1871.76,2038010.0,763066.0
1553294424000,1903.46,2053980.0,762880.0
1553294546000,1897.16,2056460.0,763650.0
1553294667000,1906.24,2056750.0,763972.0
1553294791000,1877.4,2054100.0,763373.0
1553294913000,1898.3,2053690.0,763961.0
1553295033000,1889.74,2053540.0,763765.0
1553295152000,1895.4,2052050.0,764334.0
1553295274000,1881.84,2048960.0,763828.0
1553295393000,1892.62,2055010.0,763931.0
1553295513000,1879.38,2057530.0,763441.0
1553295633000,1885.46,2056020.0,763111.0
1553295756000,1904.18,2054400.0,763930.0
1553295879000,1897.42,1743350.0,763701.0
1553296003000,1879.08,2041790.0,763947.0
1553296124000,1878.84,2028870.0,763653.0
1553296247000,1865.7,2030710.0,763955.0
1553296371000,1857.38,2001070.0,763563.0
1553296491000,1900.96,2056360.0,764267.0
1553296613000,1887.18,1736590.0,763549.0
1553296734000,1890.46,2051960.0,763635.0
1553296858000,1890.92,2048890.0,763747.0
1553296981000,1891.62,2045290.0,764119.0
1553297101000,1882.74,2037030.0,763901.0
1553297223000,1898.24,2053620.0,763351.0
1553297344000,1883.84,2039980.0,763142.0
1553297466000,1877.72,2044860.0,763778.0
1553297589000,1897.52,2059910.0,763545.0
1553297712000,1892.28,2054990.0,763915.0
1553297834000,1885.18,2051930.0,763514.0
1553297953000,1887.74,2050470.0,763669.0
1553298074000,1900.28,2059430.0,763936.0
1553298195000,1858.28,2015220.0,763011.0
1553298316000,1888.16,2056210.0,763555.0
1553298438000,1902.72,2054430.0,763494.0
1553298560000,1886.16,2046010.0,763799.0
1553298683000,1886.76,2042880.0,763716.0
1553298804000,1884.16,2040680.0,763818.0
1553298925000,1874.22,2039900.0,763512.0
1553299046000,1880.28,2038350.0,763475.0
1553299168000,1858.3,2003160.0,763893.0
1553299289000,1854.96,2008930.0,763658.0
1553299410000,1891.48,2051490.0,764667.0
1553299533000,1880.32,2049100.0,764131.0
1553299654000,1880.42,2045090.0,763806.0
1553299776000,1883.68,2047910.0,763970.0
1553299900000,1893.66,2047000.0,764485.0
1553300023000,1883.62,2054910.0,763714.0
1553300144000,1855.7,2013930.0,763756.0
1553300266000,1878.84,2038270.0,764283.0
1553300390000,1886.32,2050900.0,764467.0
1553300513000,1834.98,1997750.0,763612.0
1553300634000,1897.16,2061790.0,763852.0
1553300756000,1878.64,2058070.0,763687.0
1553300878000,1876.58,2042750.0,763880.0
1553300999000,1876.02,2051840.0,764439.0
1553301120000,1894.94,2066360.0,764553.0
1553301241000,1893.94,2063760.0,761895.0
1553301363000,1892.66,2066170.0,764018.0
1553301486000,1887.9,2065330.0,763506.0
1553301605000,1887.76,2061050.0,764656.0
1553301729000,1890.42,2063290.0,763532.0
1553301851000,1900.24,2063930.0,763366.0
1553301975000,1901.9,2060180.0,763727.0
1553302098000,1892.26,2059680.0,762273.0
1553302219000,1888.46,2054910.0,763976.0
1553302341000,1887.5,2059390.0,763846.0
1553302462000,1903.12,2057780.0,764381.0
1553302583000,1894.64,2056000.0,763286.0
1553302706000,1899.06,2061740.0,763571.0
1553302827000,1876.56,2055410.0,763389.0
1553302948000,1897.14,2056000.0,763881.0
1553303069000,1901.46,2058040.0,764214.0
1553303190000,1887.48,2057760.0,763780.0
1553303311000,1885.88,2051870.0,763870.0
1553303431000,1888.48,2052450.0,763870.0
1553303554000,1905.1,2062760.0,764572.0
1553303678000,1879.1,2052990.0,763128.0
1553303799000,1891.88,2056580.0,764121.0
1553303923000,1878.9,2042860.0,763870.0
1553304043000,1871.56,2015660.0,763810.0
1553304167000,1898.96,2058180.0,763971.0
1553304290000,1891.02,2054920.0,763529.0
1553304413000,1890.22,2049440.0,763300.0
1553304532000,1883.1,2049040.0,763638.0
1553304653000,1881.32,2043570.0,763948.0
1553304773000,1888.86,2062300.0,764987.0
1553304896000,1868.68,2045270.0,764262.0
1553305019000,1874.12,2046340.0,764256.0
1553305140000,1856.62,2022520.0,764234.0
1553305260000,1856.38,2005150.0,764102.0
1553305384000,1893.66,2059260.0,763855.0
1553305506000,1875.2,2049810.0,764163.0
1553305629000,1880.52,2047700.0,763197.0
1553305752000,1891.36,2052200.0,764084.0
1553305874000,1902.96,2059070.0,763896.0
1553305997000,1840.92,1995500.0,764146.0
1553306118000,1893.62,2054290.0,763656.0
1553306239000,1893.66,2052780.0,763734.0
1553306360000,1886.6,2049650.0,763607.0
1553306481000,1890.18,2053860.0,763815.0
1553306602000,1884.0,2052350.0,763994.0
1553306724000,1881.14,2052590.0,763461.0
1553306846000,1872.24,2046980.0,763917.0
1553306966000,1867.06,2036910.0,763525.0
1553307089000,1873.06,2030900.0,764239.0
1553307211000,1866.72,2021550.0,763826.0
1553307334000,1870.24,2038840.0,763808.0
1553307456000,1869.82,2019280.0,764067.0
1553307579000,1890.52,2058210.0,763748.0
1553307702000,1904.74,2060490.0,764155.0
1553307825000,1897.68,2059330.0,763764.0
1553307946000,1885.98,2051600.0,763541.0
1553308069000,1879.2,2049170.0,763042.0
1553308191000,1878.4,2045480.0,763468.0
1553308313000,1892.4,2054150.0,764080.0
1553308434000,1845.64,1999910.0,763155.0
1553308556000,1887.04,2053390.0,763952.0
1553308677000,1894.7,2049900.0,763841.0
1553308798000,1882.22,2039470.0,763628.0
1553308921000,1889.82,2048190.0,763654.0
1553309042000,1885.7,2051010.0,763296.0
1553309166000,1895.0,2064530.0,763680.0
1553309287000,1886.64,2061260.0,763709.0
1553309410000,1897.82,2062550.0,763311.0
1553309530000,1881.34,2058490.0,763913.0
1553309653000,1872.04,2053030.0,763659.0
1553309776000,1899.74,2060420.0,764232.0
1553309897000,1881.64,2050450.0,763675.0
1553310020000,1896.4,2048010.0,763511.0
1553310141000,1886.46,2046810.0,763634.0
1553310261000,1888.74,2044260.0,764191.0
1553310383000,1888.68,2054700.0,763474.0
1553310505000,1881.42,2053810.0,763862.0
1553310624000,1900.54,2061310.0,763355.0
1553310747000,1894.94,2056790.0,763474.0
1553310868000,1897.46,2044080.0,764019.0
1553310990000,1908.28,2049820.0,763748.0
1553311111000,1854.68,2007270.0,763582.0
1553311232000,1900.5,2059970.0,762637.0
1553311355000,1900.62,2051640.0,763558.0
1553311474000,1905.08,2056130.0,762638.0
1553311598000,1913.98,2060870.0,763403.0
1553311717000,1894.74,2053700.0,763929.0
1553311840000,1890.36,2058970.0,764085.0
1553311963000,1885.02,2038150.0,763789.0
1553312084000,1881.16,2048180.0,764060.0
1553312206000,1875.48,2039110.0,763840.0
1553312329000,1892.92,2058310.0,763855.0
1553312450000,1888.9,2055860.0,764624.0
1553312572000,1894.52,2057290.0,764074.0
1553312692000,1907.32,2059230.0,763911.0
1553312812000,1868.94,2042110.0,763533.0
